Date,Open,High,Low,Close,Adj Close,Volume
2016-09-11,null,null,null,null,null,null
2016-09-12,18027.000000,18351.000000,17897.000000,18321.000000,18321.000000,104086
2016-09-13,18293.000000,18307.000000,18024.000000,18087.000000,18087.000000,84678
2016-09-14,18108.000000,18160.000000,17988.000000,18000.000000,18000.000000,45823
2016-09-15,18017.000000,18252.000000,17962.000000,18200.000000,18200.000000,26695
2016-09-16,18197.000000,18197.000000,18122.000000,18167.599609,18167.599609,149887
2016-09-18,null,null,null,null,null,null
2016-09-19,18058.000000,18171.000000,18004.000000,18052.000000,18052.000000,122943
2016-09-20,18058.000000,18145.000000,18031.000000,18047.000000,18047.000000,111843
2016-09-21,18037.000000,18225.000000,18011.000000,18218.000000,18218.000000,189572
2016-09-22,18215.000000,18366.000000,18193.000000,18299.000000,18299.000000,128681
2016-09-23,18297.000000,18309.000000,18165.000000,18190.000000,18190.000000,104660
2016-09-25,null,null,null,null,null,null
2016-09-26,18172.000000,18203.000000,17993.000000,18014.000000,18014.000000,128492
2016-09-27,18011.000000,18152.000000,17959.000000,18139.000000,18139.000000,153632
2016-09-28,18127.000000,18260.000000,18090.000000,18238.000000,18238.000000,155607
2016-09-29,18232.000000,18279.000000,17999.000000,18097.000000,18097.000000,194374
2016-09-30,18074.000000,18283.000000,17989.000000,18219.000000,18219.000000,166300
2016-10-02,null,null,null,null,null,null
2016-10-03,18203.000000,18253.000000,18108.000000,18156.000000,18156.000000,121065
2016-10-04,18164.000000,18229.000000,18022.000000,18092.000000,18092.000000,207369
2016-10-05,18085.000000,18234.000000,18054.000000,18200.000000,18200.000000,137416
2016-10-06,18192.000000,18223.000000,18076.000000,18199.000000,18199.000000,130210
2016-10-07,18192.000000,18251.000000,18061.000000,18157.000000,18157.000000,191030
2016-10-09,null,null,null,null,null,null
2016-10-11,18264.000000,18276.000000,17968.000000,18070.000000,18070.000000,190865
2016-10-12,18056.000000,18121.000000,17991.000000,18053.000000,18053.000000,146994
2016-10-13,18019.000000,18050.000000,17868.000000,18021.000000,18021.000000,185060
2016-10-14,18017.000000,18177.000000,17988.000000,18059.000000,18059.000000,170631
2016-10-16,null,null,null,null,null,null
2016-10-17,18050.000000,18082.000000,17973.000000,18013.000000,18013.000000,137630
2016-10-18,17990.000000,18143.000000,17976.000000,18064.000000,18064.000000,120223
2016-10-19,18059.000000,18169.000000,18031.000000,18125.000000,18125.000000,108311
2016-10-20,18127.000000,18178.000000,18047.000000,18108.000000,18108.000000,156282
2016-10-21,18095.000000,18115.000000,17965.000000,18066.000000,18066.000000,144869
2016-10-23,null,null,null,null,null,null
2016-10-24,18080.000000,18197.000000,18061.000000,18134.000000,18134.000000,111904
2016-10-25,18138.000000,18173.000000,18067.000000,18097.000000,18097.000000,125524
2016-10-26,18073.000000,18156.000000,17975.000000,18128.000000,18128.000000,186078
2016-10-27,18127.000000,18183.000000,18065.000000,18082.000000,18082.000000,181633
2016-10-28,18096.000000,18173.000000,18010.000000,18098.000000,18098.000000,278900
2016-10-30,null,null,null,null,null,null
2016-10-31,18065.000000,18147.000000,18032.000000,18062.000000,18062.000000,133450
2016-11-01,18080.000000,18126.000000,17856.000000,17939.000000,17939.000000,228082
2016-11-02,17935.000000,17960.000000,17825.000000,17881.000000,17881.000000,200698
2016-11-03,17862.000000,17935.000000,17821.000000,17852.000000,17852.000000,155396
2016-11-04,17844.000000,17901.000000,17799.000000,17805.000000,17805.000000,196117
2016-11-06,null,null,null,null,null,null
2016-11-07,18000.000000,18209.000000,17983.000000,18192.000000,18192.000000,172027
2016-11-08,18188.000000,18345.000000,18129.000000,18285.000000,18285.000000,162218
2016-11-09,18304.000000,18590.000000,17418.000000,18532.000000,18532.000000,651872
2016-11-10,18533.000000,18821.000000,18492.000000,18786.000000,18786.000000,339145
2016-11-13,null,null,null,null,null,null
2016-11-14,18806.000000,18918.000000,18762.000000,18822.000000,18822.000000,212519
2016-11-15,18821.000000,18885.000000,18756.000000,18880.000000,18880.000000,146311
2016-11-16,18874.000000,18914.000000,18793.000000,18833.000000,18833.000000,129349
2016-11-17,18833.000000,18876.000000,18812.000000,18869.000000,18869.000000,119808
2016-11-18,18870.000000,18889.000000,18823.000000,18853.000000,18853.000000,113076
2016-11-20,null,null,null,null,null,null
2016-11-21,18852.000000,18929.000000,18834.000000,18910.000000,18910.000000,112690
2016-11-22,18919.000000,19012.000000,18912.000000,18995.000000,18995.000000,115567
2016-11-23,19000.000000,19060.000000,18975.000000,19054.000000,19054.000000,120477
2016-11-25,19065.000000,19148.000000,19032.000000,19144.000000,19144.000000,84532
2016-11-27,null,null,null,null,null,null
2016-11-28,19125.000000,19126.000000,19042.000000,19080.000000,19080.000000,128399
2016-11-29,19087.000000,19132.000000,19059.000000,19115.000000,19115.000000,119176
2016-11-30,19119.000000,19215.000000,19100.000000,19132.000000,19132.000000,162273
2016-12-01,19143.000000,19205.000000,19113.000000,19197.000000,19197.000000,186012
2016-12-02,19189.000000,19193.000000,19133.000000,19158.000000,19158.000000,136560
2016-12-04,null,null,null,null,null,null
2016-12-05,19110.000000,19276.000000,19083.000000,19210.000000,19210.000000,141710
2016-12-06,19214.000000,19245.000000,19176.000000,19232.000000,19232.000000,103826
2016-12-07,19237.000000,19558.000000,19218.000000,19517.000000,19517.000000,164281
2016-12-08,19522.000000,19665.000000,19494.000000,19621.000000,19621.000000,192372
2016-12-09,19615.000000,19783.000000,19611.000000,19769.000000,19769.000000,71100
2016-12-11,null,null,null,null,null,null
2016-12-12,19773.000000,19876.000000,19751.000000,19781.000000,19781.000000,68749
2016-12-13,19789.000000,19957.000000,19774.000000,19912.000000,19912.000000,55556
2016-12-14,19912.000000,19968.000000,19749.000000,19824.000000,19824.000000,52320
2016-12-15,19823.000000,19955.000000,19779.000000,19863.000000,19863.000000,41658
2016-12-16,19881.000000,19918.400391,19860.000000,19918.400391,19918.400391,129984
2016-12-18,null,null,null,null,null,null
2016-12-19,19800.000000,19860.000000,19792.000000,19837.000000,19837.000000,87037
2016-12-20,19838.000000,19933.000000,19833.000000,19899.000000,19899.000000,81800
2016-12-21,19916.000000,19930.000000,19872.000000,19891.000000,19891.000000,64397
2016-12-22,19875.000000,19899.000000,19830.000000,19873.000000,19873.000000,71706
2016-12-23,19867.000000,19890.000000,19845.000000,19874.000000,19874.000000,42113
2016-12-25,null,null,null,null,null,null
2016-12-27,19863.000000,19922.000000,19860.000000,19876.000000,19876.000000,45577
2016-12-28,19880.000000,19920.000000,19769.000000,19775.000000,19775.000000,88829
2016-12-29,19779.000000,19817.000000,19729.000000,19759.000000,19759.000000,86353
2016-12-30,19770.000000,19817.000000,19661.000000,19720.000000,19720.000000,109475
2017-01-01,null,null,null,null,null,null
2017-01-03,19757.000000,19879.000000,19703.000000,19798.000000,19798.000000,151885
2017-01-04,19798.000000,19881.000000,19787.000000,19856.000000,19856.000000,104361
2017-01-05,19865.000000,19872.000000,19733.000000,19821.000000,19821.000000,108860
2017-01-06,19821.000000,19925.000000,19760.000000,19897.000000,19897.000000,121917
2017-01-08,null,null,null,null,null,null
2017-01-09,19887.000000,19922.000000,19816.000000,19828.000000,19828.000000,85834
2017-01-10,19826.000000,19885.000000,19765.000000,19788.000000,19788.000000,110885
2017-01-11,19798.000000,19904.000000,19757.000000,19877.000000,19877.000000,185272
2017-01-12,19880.000000,19882.000000,19692.000000,19803.000000,19803.000000,151822
2017-01-13,19807.000000,19878.000000,19772.000000,19832.000000,19832.000000,99768
2017-01-15,null,null,null,null,null,null
2017-01-17,19828.000000,19830.000000,19698.000000,19743.000000,19743.000000,140716
2017-01-18,19746.000000,19791.000000,19669.000000,19735.000000,19735.000000,121032
2017-01-19,19728.000000,19758.000000,19607.000000,19694.000000,19694.000000,119383
2017-01-20,19652.000000,19779.000000,19652.000000,19745.000000,19745.000000,150968
2017-01-22,null,null,null,null,null,null
2017-01-23,19746.000000,19771.000000,19666.000000,19735.000000,19735.000000,129845
2017-01-24,19725.000000,19882.000000,19718.000000,19844.000000,19844.000000,121989
2017-01-25,19851.000000,20016.000000,19847.000000,20003.000000,20003.000000,123956
2017-01-26,20003.000000,20069.000000,19991.000000,20051.000000,20051.000000,109273
2017-01-27,20051.000000,20073.000000,20005.000000,20012.000000,20012.000000,77803
2017-01-29,null,null,null,null,null,null
2017-01-30,19969.000000,19993.000000,19800.000000,19888.000000,19888.000000,148335
2017-01-31,19883.000000,19891.000000,19713.000000,19792.000000,19792.000000,149470
2017-02-01,19814.000000,19896.000000,19774.000000,19816.000000,19816.000000,133901
2017-02-02,19826.000000,19851.000000,19735.000000,19821.000000,19821.000000,130390
2017-02-03,19818.000000,20007.000000,19783.000000,19986.000000,19986.000000,132981
2017-02-05,null,null,null,null,null,null
2017-02-06,19992.000000,20021.000000,19932.000000,19972.000000,19972.000000,108426
2017-02-07,19966.000000,20086.000000,19957.000000,20018.000000,20018.000000,111316
2017-02-08,20006.000000,20052.000000,19966.000000,20002.000000,20002.000000,107592
2017-02-09,20010.000000,20158.000000,19982.000000,20136.000000,20136.000000,113826
2017-02-10,20133.000000,20248.000000,20127.000000,20223.000000,20223.000000,99922
2017-02-12,null,null,null,null,null,null
2017-02-13,20233.000000,20396.000000,20226.000000,20383.000000,20383.000000,106394
2017-02-14,20382.000000,20496.000000,20346.000000,20482.000000,20482.000000,120445
2017-02-15,20482.000000,20632.000000,20468.000000,20623.000000,20623.000000,133210
2017-02-16,20617.000000,20626.000000,20536.000000,20594.000000,20594.000000,137885
2017-02-17,20594.000000,20605.000000,20506.000000,20588.000000,20588.000000,122287
2017-02-19,null,null,null,null,null,null
2017-02-21,20583.000000,20735.000000,20568.000000,20688.000000,20688.000000,147852
2017-02-22,20693.000000,20769.000000,20667.000000,20749.000000,20749.000000,120216
2017-02-23,20762.000000,20817.000000,20724.000000,20797.000000,20797.000000,138561
2017-02-24,20784.000000,20799.000000,20695.000000,20787.000000,20787.000000,138230
2017-02-26,null,null,null,null,null,null
2017-02-27,20777.000000,20834.000000,20748.000000,20813.000000,20813.000000,122654
2017-02-28,20808.000000,20834.000000,20769.000000,20807.000000,20807.000000,113242
2017-03-01,20836.000000,21162.000000,20810.000000,21091.000000,21091.000000,204334
2017-03-02,21074.000000,21130.000000,20972.000000,21006.000000,21006.000000,151866
2017-03-03,20984.000000,21037.000000,20926.000000,20981.000000,20981.000000,135151
2017-03-05,null,null,null,null,null,null
2017-03-06,20975.000000,20980.000000,20894.000000,20957.000000,20957.000000,117681
2017-03-07,20925.000000,20965.000000,20893.000000,20913.000000,20913.000000,113939
2017-03-08,20910.000000,20957.000000,20837.000000,20868.000000,20868.000000,151456
2017-03-09,20859.000000,20907.000000,20781.000000,20869.000000,20869.000000,178610
2017-03-10,20876.000000,21021.000000,20829.000000,20892.000000,20892.000000,110718
2017-03-12,null,null,null,null,null,null
2017-03-13,20886.000000,20926.000000,20850.000000,20888.000000,20888.000000,53340
2017-03-14,20884.000000,20890.000000,20788.000000,20847.000000,20847.000000,60314
2017-03-15,20858.000000,20978.000000,20851.000000,20944.000000,20944.000000,44285
2017-03-16,20930.000000,21028.000000,20893.000000,20940.000000,20940.000000,25420
2017-03-17,20938.000000,20975.000000,20915.000000,20972.500000,20972.500000,105018
2017-03-19,null,null,null,null,null,null
2017-03-20,20851.000000,20901.000000,20824.000000,20868.000000,20868.000000,104838
2017-03-21,20855.000000,20917.000000,20603.000000,20627.000000,20627.000000,266691
2017-03-22,20600.000000,20633.000000,20525.000000,20596.000000,20596.000000,208619
2017-03-23,20589.000000,20702.000000,20561.000000,20588.000000,20588.000000,187184
2017-03-24,20599.000000,20674.000000,20476.000000,20575.000000,20575.000000,180188
2017-03-26,null,null,null,null,null,null
2017-03-27,20527.000000,20528.000000,20356.000000,20497.000000,20497.000000,175580
2017-03-28,20525.000000,20678.000000,20459.000000,20625.000000,20625.000000,158903
2017-03-29,20635.000000,20663.000000,20563.000000,20601.000000,20601.000000,103586
2017-03-30,20597.000000,20694.000000,20570.000000,20660.000000,20660.000000,104368
2017-03-31,20666.000000,20671.000000,20596.000000,20604.000000,20604.000000,105486
2017-04-02,null,null,null,null,null,null
2017-04-03,20599.000000,20648.000000,20451.000000,20590.000000,20590.000000,151669
2017-04-04,20580.000000,20653.000000,20512.000000,20634.000000,20634.000000,112384
2017-04-05,20658.000000,20828.000000,20557.000000,20577.000000,20577.000000,184153
2017-04-06,20571.000000,20690.000000,20512.000000,20605.000000,20605.000000,159505
2017-04-07,20620.000000,20669.000000,20462.000000,20599.000000,20599.000000,166432
2017-04-09,null,null,null,null,null,null
2017-04-10,20609.000000,20691.000000,20551.000000,20598.000000,20598.000000,139608
2017-04-11,20606.000000,20623.000000,20448.000000,20593.000000,20593.000000,191207
2017-04-12,20596.000000,20639.000000,20490.000000,20516.000000,20516.000000,157299
2017-04-13,20498.000000,20549.000000,20388.000000,20414.000000,20414.000000,161544
2017-04-16,null,null,null,null,null,null
2017-04-17,20380.000000,20581.000000,20373.000000,20569.000000,20569.000000,98949
2017-04-18,20562.000000,20584.000000,20394.000000,20433.000000,20433.000000,163328
2017-04-19,20424.000000,20486.000000,20311.000000,20335.000000,20335.000000,134881
2017-04-20,20335.000000,20567.000000,20328.000000,20528.000000,20528.000000,149080
2017-04-21,20530.000000,20553.000000,20443.000000,20503.000000,20503.000000,117723
2017-04-23,null,null,null,null,null,null
2017-04-24,20599.000000,20732.000000,20599.000000,20696.000000,20696.000000,135562
2017-04-25,20696.000000,20967.000000,20686.000000,20945.000000,20945.000000,126509
2017-04-26,20930.000000,21010.000000,20900.000000,20905.000000,20905.000000,164795
2017-04-27,20900.000000,20949.000000,20871.000000,20898.000000,20898.000000,116450
2017-04-28,20896.000000,20929.000000,20859.000000,20874.000000,20874.000000,89493
2017-04-30,null,null,null,null,null,null
2017-05-01,20894.000000,20923.000000,20829.000000,20873.000000,20873.000000,86530
2017-05-02,20871.000000,20894.000000,20836.000000,20865.000000,20865.000000,75155
2017-05-03,20856.000000,20907.000000,20805.000000,20879.000000,20879.000000,97914
2017-05-04,20872.000000,20946.000000,20775.000000,20871.000000,20871.000000,132693
2017-05-05,20876.000000,20972.000000,20813.000000,20954.000000,20954.000000,95622
2017-05-07,null,null,null,null,null,null
2017-05-08,21001.000000,21010.000000,20902.000000,20941.000000,20941.000000,83336
2017-05-09,20943.000000,20987.000000,20875.000000,20907.000000,20907.000000,88501
2017-05-10,20891.000000,20935.000000,20841.000000,20893.000000,20893.000000,95700
2017-05-11,20887.000000,20898.000000,20760.000000,20870.000000,20870.000000,125739
2017-05-12,20873.000000,20878.000000,20826.000000,20848.000000,20848.000000,83758
2017-05-14,null,null,null,null,null,null
2017-05-15,20856.000000,20962.000000,20846.000000,20930.000000,20930.000000,90412
2017-05-16,20940.000000,20995.000000,20894.000000,20935.000000,20935.000000,101235
2017-05-17,20936.000000,20936.000000,20581.000000,20605.000000,20605.000000,246950
2017-05-18,20566.000000,20740.000000,20474.000000,20644.000000,20644.000000,284802
2017-05-19,20640.000000,20837.000000,20622.000000,20787.000000,20787.000000,154499
2017-05-21,null,null,null,null,null,null
2017-05-22,20788.000000,20893.000000,20766.000000,20878.000000,20878.000000,99247
2017-05-23,20888.000000,20941.000000,20837.000000,20915.000000,20915.000000,101974
2017-05-24,20907.000000,20998.000000,20894.000000,20985.000000,20985.000000,95790
2017-05-25,20997.000000,21095.000000,20987.000000,21063.000000,21063.000000,113070
2017-05-26,21055.000000,21076.000000,21020.000000,21066.000000,21066.000000,78293
2017-05-28,null,null,null,null,null,null
2017-05-30,21070.000000,21091.000000,20998.000000,21015.000000,21015.000000,101700
2017-05-31,21020.000000,21060.000000,20929.000000,21002.000000,21002.000000,128420
2017-06-01,21031.000000,21140.000000,20986.000000,21132.000000,21132.000000,120297
2017-06-02,21136.000000,21227.000000,21125.000000,21203.000000,21203.000000,127109
2017-06-04,null,null,null,null,null,null
2017-06-05,21185.000000,21220.000000,21164.000000,21176.000000,21176.000000,72057
2017-06-06,21177.000000,21185.000000,21114.000000,21156.000000,21156.000000,114810
2017-06-07,21145.000000,21188.000000,21108.000000,21163.000000,21163.000000,121187
2017-06-08,21166.000000,21270.000000,21133.000000,21178.000000,21178.000000,131835
2017-06-09,21139.000000,21301.000000,21127.000000,21251.000000,21251.000000,121235
2017-06-11,null,null,null,null,null,null
2017-06-12,21251.000000,21267.000000,21181.000000,21226.000000,21226.000000,63290
2017-06-13,21225.000000,21336.000000,21220.000000,21322.000000,21322.000000,55548
2017-06-14,21322.000000,21388.000000,21289.000000,21371.000000,21371.000000,34520
2017-06-15,21363.000000,21375.000000,21263.000000,21363.000000,21363.000000,41585
2017-06-16,21363.000000,21414.000000,21341.000000,21360.099609,21360.099609,116376
2017-06-18,null,null,null,null,null,null
2017-06-19,21367.000000,21480.000000,21349.000000,21461.000000,21461.000000,107501
2017-06-20,21471.000000,21494.000000,21416.000000,21437.000000,21437.000000,114957
2017-06-21,21422.000000,21450.000000,21341.000000,21378.000000,21378.000000,144469
2017-06-22,21362.000000,21408.000000,21342.000000,21348.000000,21348.000000,100300
2017-06-23,21350.000000,21376.000000,21282.000000,21339.000000,21339.000000,106186
2017-06-25,null,null,null,null,null,null
2017-06-26,21320.000000,21454.000000,21308.000000,21368.000000,21368.000000,117059
2017-06-27,21365.000000,21389.000000,21265.000000,21291.000000,21291.000000,165483
2017-06-28,21268.000000,21437.000000,21253.000000,21402.000000,21402.000000,157387
2017-06-29,21427.000000,21451.000000,21138.000000,21255.000000,21255.000000,239968
2017-06-30,21264.000000,21366.000000,21232.000000,21300.000000,21300.000000,147374
2017-07-02,null,null,null,null,null,null
2017-07-03,null,null,null,null,null,null
2017-07-05,21420.000000,21473.000000,21348.000000,21422.000000,21422.000000,159867
2017-07-06,21420.000000,21441.000000,21257.000000,21280.000000,21280.000000,143721
2017-07-07,21279.000000,21377.000000,21264.000000,21370.000000,21370.000000,106494
2017-07-09,null,null,null,null,null,null
2017-07-10,21359.000000,21401.000000,21315.000000,21359.000000,21359.000000,88382
2017-07-11,21352.000000,21389.000000,21226.000000,21367.000000,21367.000000,131431
2017-07-12,21381.000000,21531.000000,21359.000000,21483.000000,21483.000000,120415
2017-07-13,21483.000000,21519.000000,21459.000000,21509.000000,21509.000000,76753
2017-07-14,21515.000000,21628.000000,21470.000000,21595.000000,21595.000000,101194
2017-07-16,null,null,null,null,null,null
2017-07-17,21596.000000,21621.000000,21561.000000,21581.000000,21581.000000,77044
2017-07-18,21589.000000,21609.000000,21416.000000,21520.000000,21520.000000,115609
2017-07-19,21518.000000,21605.000000,21503.000000,21596.000000,21596.000000,75838
2017-07-20,21581.000000,21624.000000,21525.000000,21581.000000,21581.000000,99138
2017-07-21,21579.000000,21590.000000,21451.000000,21518.000000,21518.000000,98870
2017-07-23,null,null,null,null,null,null
2017-07-24,21515.000000,21529.000000,21444.000000,21499.000000,21499.000000,77342
2017-07-25,21495.000000,21640.000000,21482.000000,21560.000000,21560.000000,115421
2017-07-26,21563.000000,21687.000000,21547.000000,21646.000000,21646.000000,103284
2017-07-27,21636.000000,21750.000000,21632.000000,21743.000000,21743.000000,145893
2017-07-28,21740.000000,21784.000000,21684.000000,21775.000000,21775.000000,106336
2017-07-30,null,null,null,null,null,null
2017-07-31,21775.000000,21876.000000,21749.000000,21842.000000,21842.000000,94740
2017-08-01,21857.000000,21961.000000,21850.000000,21904.000000,21904.000000,104872
2017-08-02,21932.000000,22025.000000,21912.000000,21957.000000,21957.000000,98542
2017-08-03,21972.000000,21989.000000,21928.000000,21974.000000,21974.000000,85530
2017-08-04,21981.000000,22046.000000,21956.000000,22017.000000,22017.000000,99367
2017-08-06,null,null,null,null,null,null
2017-08-07,22022.000000,22081.000000,22019.000000,22062.000000,22062.000000,58492
2017-08-08,22066.000000,22132.000000,22009.000000,22030.000000,22030.000000,108182
2017-08-09,22023.000000,22031.000000,21961.000000,22018.000000,22018.000000,142068
2017-08-10,22029.000000,22034.000000,21799.000000,21836.000000,21836.000000,209507
2017-08-11,21817.000000,21884.000000,21790.000000,21848.000000,21848.000000,147335
2017-08-13,null,null,null,null,null,null
2017-08-14,21851.000000,21988.000000,21851.000000,21952.000000,21952.000000,104805
2017-08-15,21957.000000,22034.000000,21942.000000,21977.000000,21977.000000,100758
2017-08-16,21988.000000,22067.000000,21969.000000,22011.000000,22011.000000,108643
2017-08-17,22015.000000,22019.000000,21690.000000,21733.000000,21733.000000,193644
2017-08-18,21716.000000,21773.000000,21622.000000,21679.000000,21679.000000,181899
2017-08-20,null,null,null,null,null,null
2017-08-21,21689.000000,21720.000000,21579.000000,21692.000000,21692.000000,128742
2017-08-22,21699.000000,21897.000000,21694.000000,21886.000000,21886.000000,121880
2017-08-23,21886.000000,21900.000000,21779.000000,21795.000000,21795.000000,129593
2017-08-24,21793.000000,21863.000000,21745.000000,21786.000000,21786.000000,131401
2017-08-25,21798.000000,21893.000000,21757.000000,21809.000000,21809.000000,116022
2017-08-27,null,null,null,null,null,null
2017-08-28,21802.000000,21859.000000,21750.000000,21791.000000,21791.000000,89951
2017-08-29,21751.000000,21879.000000,21644.000000,21874.000000,21874.000000,159945
2017-08-30,21872.000000,21959.000000,21832.000000,21871.000000,21871.000000,115725
2017-08-31,21886.000000,21985.000000,21874.000000,21950.000000,21950.000000,114407
2017-09-01,21976.000000,22037.000000,21966.000000,21980.000000,21980.000000,87130
2017-09-03,null,null,null,null,null,null
2017-09-05,21885.000000,21948.000000,21703.000000,21764.000000,21764.000000,211617
2017-09-06,21781.000000,21844.000000,21740.000000,21812.000000,21812.000000,134473
2017-09-07,21800.000000,21853.000000,21747.000000,21804.000000,21804.000000,150006
2017-09-08,21800.000000,21844.000000,21713.000000,21812.000000,21812.000000,103108
2017-09-10,null,null,null,null,null,null
2017-09-11,21848.000000,22077.000000,21848.000000,22053.000000,22053.000000,69540
2017-09-12,22066.000000,22135.000000,22055.000000,22124.000000,22124.000000,40740
2017-09-13,22130.000000,22157.000000,22089.000000,22149.000000,22149.000000,35411
2017-09-14,22155.000000,22242.000000,22112.000000,22216.000000,22216.000000,26364
2017-09-15,22213.000000,22283.199219,22175.000000,22283.199219,22283.199219,102050
2017-09-17,null,null,null,null,null,null
2017-09-18,22227.000000,22314.000000,22223.000000,22299.000000,22299.000000,106599
2017-09-19,22299.000000,22343.000000,22296.000000,22336.000000,22336.000000,84470
2017-09-20,22344.000000,22389.000000,22274.000000,22376.000000,22376.000000,118814
2017-09-21,22372.000000,22387.000000,22317.000000,22333.000000,22333.000000,96180
2017-09-22,22326.000000,22334.000000,22258.000000,22299.000000,22299.000000,112069
2017-09-24,null,null,null,null,null,null
2017-09-25,22300.000000,22343.000000,22174.000000,22276.000000,22276.000000,144993
2017-09-26,22283.000000,22324.000000,22235.000000,22259.000000,22259.000000,102488
2017-09-27,22250.000000,22326.000000,22208.000000,22298.000000,22298.000000,115420
2017-09-28,22288.000000,22345.000000,22237.000000,22320.000000,22320.000000,94355
2017-09-29,22319.000000,22351.000000,22281.000000,22346.000000,22346.000000,82473
2017-10-01,null,null,null,null,null,null
2017-10-02,22355.000000,22520.000000,22347.000000,22507.000000,22507.000000,104284
2017-10-03,22512.000000,22622.000000,22500.000000,22608.000000,22608.000000,75523
2017-10-04,22610.000000,22631.000000,22580.000000,22607.000000,22607.000000,73327
2017-10-05,22597.000000,22744.000000,22596.000000,22740.000000,22740.000000,71116
2017-10-06,22730.000000,22739.000000,22680.000000,22694.000000,22694.000000,77797
2017-10-08,null,null,null,null,null,null
2017-10-09,22676.000000,22751.000000,22676.000000,22711.000000,22711.000000,62206
2017-10-10,22707.000000,22799.000000,22706.000000,22784.000000,22784.000000,86327
2017-10-11,22780.000000,22819.000000,22758.000000,22816.000000,22816.000000,68158
2017-10-12,22813.000000,22835.000000,22770.000000,22798.000000,22798.000000,70452
2017-10-13,22786.000000,22852.000000,22779.000000,22830.000000,22830.000000,74008
2017-10-15,null,null,null,null,null,null
2017-10-16,22825.000000,22906.000000,22821.000000,22898.000000,22898.000000,75403
2017-10-17,22895.000000,22973.000000,22886.000000,22951.000000,22951.000000,77237
2017-10-18,22964.000000,23124.000000,22961.000000,23114.000000,23114.000000,85637
2017-10-19,23113.000000,23124.000000,22951.000000,23114.000000,23114.000000,138863
2017-10-20,23115.000000,23283.000000,23106.000000,23277.000000,23277.000000,121588
2017-10-22,null,null,null,null,null,null
2017-10-23,23272.000000,23320.000000,23214.000000,23228.000000,23228.000000,103260
2017-10-24,23220.000000,23436.000000,23220.000000,23403.000000,23403.000000,132148
2017-10-25,23389.000000,23416.000000,23203.000000,23301.000000,23301.000000,189234
2017-10-26,23311.000000,23404.000000,23289.000000,23349.000000,23349.000000,125498
2017-10-27,23356.000000,23408.000000,23297.000000,23372.000000,23372.000000,126170
2017-10-29,null,null,null,null,null,null
2017-10-30,23361.000000,23386.000000,23274.000000,23291.000000,23291.000000,117371
2017-10-31,23290.000000,23352.000000,23269.000000,23325.000000,23325.000000,85154
2017-11-01,23334.000000,23464.000000,23320.000000,23372.000000,23372.000000,135446
2017-11-02,23359.000000,23472.000000,23289.000000,23444.000000,23444.000000,135674
2017-11-03,23455.000000,23494.000000,23416.000000,23449.000000,23449.000000,97920
2017-11-05,null,null,null,null,null,null
2017-11-06,23444.000000,23507.000000,23407.000000,23487.000000,23487.000000,90269
2017-11-07,23501.000000,23557.000000,23414.000000,23488.000000,23488.000000,116835
2017-11-08,23461.000000,23507.000000,23434.000000,23491.000000,23491.000000,97478
2017-11-09,23491.000000,23535.000000,23260.000000,23416.000000,23416.000000,222954
2017-11-10,23403.000000,23447.000000,23338.000000,23382.000000,23382.000000,113940
2017-11-12,null,null,null,null,null,null
2017-11-13,23397.000000,23429.000000,23288.000000,23406.000000,23406.000000,110344
2017-11-14,23398.000000,23424.000000,23231.000000,23375.000000,23375.000000,143451
2017-11-15,23366.000000,23366.000000,23205.000000,23262.000000,23262.000000,166036
2017-11-16,23260.000000,23464.000000,23244.000000,23424.000000,23424.000000,136359
2017-11-17,23416.000000,23440.000000,23305.000000,23316.000000,23316.000000,125397
2017-11-19,null,null,null,null,null,null
2017-11-20,23318.000000,23427.000000,23241.000000,23395.000000,23395.000000,110122
2017-11-21,23398.000000,23586.000000,23375.000000,23543.000000,23543.000000,113831
2017-11-22,23550.000000,23599.000000,23476.000000,23485.000000,23485.000000,74052
2017-11-24,null,null,null,null,null,null
2017-11-26,null,null,null,null,null,null
2017-11-27,23515.000000,23616.000000,23475.000000,23562.000000,23562.000000,101427
2017-11-28,23563.000000,23827.000000,23522.000000,23811.000000,23811.000000,143563
2017-11-29,23804.000000,23946.000000,23790.000000,23918.000000,23918.000000,158617
2017-11-30,23918.000000,24328.000000,23892.000000,24274.000000,24274.000000,210841
2017-12-01,24235.000000,24325.000000,23924.000000,24238.000000,24238.000000,346046
2017-12-03,null,null,null,null,null,null
2017-12-04,24346.000000,24536.000000,24265.000000,24305.000000,24305.000000,196164
2017-12-05,24294.000000,24388.000000,24154.000000,24175.000000,24175.000000,159349
2017-12-06,24177.000000,24231.000000,24083.000000,24157.000000,24157.000000,133152
2017-12-07,24167.000000,24263.000000,24073.000000,24231.000000,24231.000000,127113
2017-12-08,24234.000000,24334.000000,24218.000000,24318.000000,24318.000000,102292
2017-12-10,null,null,null,null,null,null
2017-12-11,24325.000000,24435.000000,24321.000000,24401.000000,24401.000000,66296
2017-12-12,24428.000000,24556.000000,24398.000000,24526.000000,24526.000000,58817
2017-12-13,24525.000000,24668.000000,24466.000000,24627.000000,24627.000000,53863
2017-12-14,24630.000000,24684.000000,24517.000000,24537.000000,24537.000000,40787
2017-12-15,24543.000000,24669.599609,24533.000000,24669.599609,24669.599609,117089
2017-12-17,null,null,null,null,null,null
